Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
154	4.8846154	96.541	244.1	-38.9	80.0	6200000	0.0	13.656621	-0.0025532993	-0.2130923	1.1789615	0.0044943406	0.018624999	49.0	950.3585646152496
155	15.034314	103.74638	235.3	-37.2	80.0	6240000	5.5879354e-09	14.921475	-0.0023042408	-0.3529248	1.1841061	0.0042178463	0.034475002	49.0	957.0010101795197
156	45.421425	123.36988	245.5	-37.7	80.0	6280000	8.614734e-09	22.039747	-0.0019705163	-1.5945251	1.1049061	0.0032196539	0.014325	49.0	963.6159534454346
157	37.353996	118.1456	238.9	-37.3	80.0	6320000	-7.450581e-09	20.75726	-0.0023967642	-0.28975677	1.1340406	0.0027082935	0.026925001	49.0	970.252690076828
158	33.60306	116.585075	237.4	-38.05	80.0	6360000	-7.450581e-09	20.142048	-0.0024399576	-0.21177602	1.1510427	0.00392758	0.011299999	49.0	976.8887615203857
159	44.127552	121.33964	243.7	-37.8	80.0	6400000	9.313226e-10	20.575344	-0.002515519	-0.26489866	1.1288518	0.0033292815	0.019	49.0	983.5620019435883
160	38.135	119.52104	244.6	-37.7	80.0	6440000	-3.4924597e-09	18.164013	-0.0020933282	-0.30362833	1.1400173	0.0020592879	0.015475	49.0	990.1852397918701
161	52.45625	125.72437	244.0	-37.8	80.0	6480000	-9.313226e-09	21.486423	-0.0031465103	-0.4259932	1.1105363	0.0162553	0.02015	45.0	996.7210276126862
162	12.483672	103.239944	237.6	-37.600002	80.0	6520000	0.0	16.139038	-0.0027919095	-1.111169	1.1890541	0.0033593203	0.024149999	49.0	1003.3740508556366
163	1.40577	89.565445	236.3	-38.100002	80.0	6560000	9.778887e-09	14.233955	-0.0031332897	-0.58988965	1.215753	0.003361286	0.022575	49.0	1010.0192763805389
164	10.917998	101.19403	245.6	-38.7	80.0	6600000	-3.259629e-09	15.981794	-0.002855603	-0.3867339	1.2177359	0.004381848	0.03385	49.0	1016.6915080547333
165	27.50204	112.806435	238.5	-38.2	80.0	6640000	-4.656613e-10	15.445927	-0.003122157	-0.41390097	1.199532	0.0058171824	0.023725	49.0	1023.3441162109375
166	11.694643	96.39435	245.55	-38.3	80.0	6680000	-1.8626451e-09	17.329857	-0.0025295564	-0.61727613	1.215288	0.002893712	0.02045	49.0	1030.0200912952423
167	55.51875	115.98473	243.3	-38.05	80.0	6720000	-3.7252903e-09	27.944832	-0.0025003885	-1.1251911	1.1973379	0.0048036915	0.036750004	49.0	1036.7486131191254
168	0.52767724	83.68682	236.3	-37.5	80.0	6760000	4.8894435e-09	15.993106	-0.0028233062	-1.442531	1.2470654	0.0028772373	0.029225	49.0	1043.4707973003387
169	28.685713	108.09164	236.3	-37.7	80.0	6800000	0.0	20.266447	-0.0023764435	-1.8662832	1.2056541	0.0034772775	0.022475	49.0	1050.1743412017822
170	29.779463	109.45278	245.6	-37.4	80.0	6840000	9.313226e-10	20.809292	-0.0024244105	-0.2301212	1.1605396	0.00356413	0.023674998	49.0	1056.9084870815277
171	49.225	115.66181	246.0	-37.9	80.0	6880000	5.5879354e-09	25.941776	-0.0015734731	-0.37504423	1.1432906	0.0030555385	0.01765	49.0	1063.637351512909
172	13.558036	95.19783	243.6	-37.600002	80.0	6920000	0.0	17.329323	-0.002566609	-1.3633878	1.1778998	0.0037406979	0.025875	49.0	1070.3524377346039
173	20.129465	98.83681	239.0	-36.9	80.0	6960000	-9.313226e-10	21.682837	-0.0018847357	-0.17856288	1.1323864	0.0042060763	0.01825	49.0	1077.0886883735657
174	12.855355	98.41062	238.9	-37.9	80.0	7000000	0.0	17.974972	-0.0021696617	-0.77067935	1.1387823	0.0030986075	0.01435	49.0	1083.8659653663635
175	20.063395	107.91943	246.5	-39.7	80.0	7040000	-7.450581e-09	19.94223	-0.0026086932	-1.1414146	1.1081854	0.0039800094	0.0251	49.0	1090.5827150344849
176	29.385714	105.97576	245.9	-37.3	80.0	7080000	0.0	27.065937	-0.0022360643	-2.5973475	1.0974196	0.003793878	0.017049998	49.0	1097.290001153946
177	13.942857	101.32122	237.25	-37.3	80.0	7120000	-1.8626451e-09	15.7158	-0.002616568	-0.82833695	1.0860591	0.0033759451	0.0217	49.0	1103.9987108707428
178	44.054546	120.12361	245.9	-36.600002	80.0	7160000	2.0954758e-09	23.256573	-0.0024616553	-0.9091188	1.0329052	0.003916103	0.022824999	49.0	1110.6857476234436
179	31.402725	112.69934	246.25	-37.4	80.0	7200000	3.7252903e-09	21.807453	-0.0021048055	-0.2826843	1.0293483	0.0033060699	0.017825	49.0	1117.3708543777466
180	45.334908	123.32563	254.4	-37.4	80.0	7240000	4.656613e-09	19.706266	-0.0023715158	-0.8954536	1.0314429	0.0046420116	0.021025	49.0	1124.0656728744507
181	18.017923	106.36269	240.0	-39.5	80.0	7280000	-9.313226e-10	17.379417	-0.002550502	-0.5884949	1.0359043	0.0032951548	0.017324999	49.0	1130.7298302650452
182	38.282074	118.78869	244.7	-38.7	80.0	7320000	-3.7252903e-09	22.956833	-0.0024729588	-0.3464651	1.0017434	0.006058198	0.017450001	49.0	1137.3617510795593
183	18.152775	107.535484	238.2	-39.2	80.0	7360000	3.7252903e-09	17.33099	-0.003848013	-0.2403624	1.028873	0.015835924	0.039075002	43.0	1143.8931107521057
184	27.742998	114.35603	246.1	-38.100002	80.0	7400000	-1.8626451e-09	16.738728	-0.002897732	-0.14902097	1.0776532	0.015537984	0.009875	32.0	1150.1181945800781
185	-3.830002	88.634865	244.4	-40.100002	80.0	7440000	-1.8626451e-09	13.048248	-0.003708667	-0.8572972	1.1450901	0.0032379031	0.026225	49.0	1156.7836451530457
186	60.22647	126.15402	240.0	-37.4	80.0	7480000	1.8626451e-09	26.188744	-0.0031052427	-1.7086742	1.1130279	0.005400851	0.029225	49.0	1163.4167232513428
187	17.453846	105.53401	244.3	-37.3	80.0	7520000	0.0	18.73658	-0.002907229	-0.6732453	1.1176778	0.0047648903	0.023875	49.0	1170.0772502422333
188	39.108	121.37696	241.6	-38.100002	80.0	7560000	1.8626451e-09	18.881245	-0.002627613	-0.2081989	1.0906179	0.003473371	0.0249	49.0	1176.7408859729767
189	38.70943	119.83155	246.0	-37.4	80.0	7600000	4.656613e-10	21.143438	-0.0028614192	-0.31687903	1.0671194	0.0040330975	0.0218	49.0	1183.398862361908
190	2.3333323	93.78162	241.3	-38.7	80.0	7640000	7.916242e-09	14.084448	-0.0033025674	-0.49337873	1.1312907	0.003525411	0.021225	49.0	1190.0939683914185
191	9.943268	101.085945	243.5	-38.2	80.0	7680000	2.7939677e-09	13.73871	-0.0033119884	-0.2260927	1.1428537	0.0047750445	0.02555	49.0	1196.759087562561
192	10.377884	101.90809	237.7	-37.2	80.0	7720000	-6.9849193e-09	15.267495	-0.0033500781	-0.17022872	1.142961	0.00495957	0.0211	49.0	1203.387776851654
193	36.347057	118.24225	252.1	-37.4	80.0	7760000	0.0	21.776377	-0.0031821418	-0.52328765	1.1118088	0.009459384	0.029	49.0	1210.0749163627625
194	20.945536	108.72529	245.5	-38.3	80.0	7800000	1.8626451e-09	18.697216	-0.0034130877	-0.32810438	1.1421459	0.0036642693	0.0255	49.0	1216.753825187683
195	27.063395	108.54961	236.0	-37.600002	80.0	7840000	-1.8626451e-09	21.324184	-0.0030592573	-0.34840953	1.122484	0.0043275235	0.027275	49.0	1223.478851556778
196	16.569643	100.5263	259.8	-37.5	80.0	7880000	8.8475645e-09	19.849365	-0.0026408823	-0.8711637	1.1283815	0.005042404	0.026099999	49.0	1230.1808688640594
197	18.09375	104.20405	245.3	-37.5	80.0	7920000	-7.450581e-09	17.424713	-0.0029740115	-0.58280224	1.1510913	0.003642887	0.021325	49.0	1236.8980617523193
198	19.723215	106.13709	247.7	-37.7	80.0	7960000	2.7939677e-09	18.9219	-0.0028476983	-0.19161999	1.1177138	0.0035784421	0.023899999	49.0	1243.5756142139435
199	24.522322	111.148766	245.2	-37.9	80.0	8000000	-5.5879354e-09	17.871986	-0.002737937	-0.20425928	1.1200871	0.0053438675	0.028475	49.0	1250.2235436439514
200	10.2694435	98.57006	243.9	-37.9	80.0	8040000	-1.8626451e-09	16.607025	-0.0027049088	-0.2015458	1.1534934	0.0035426994	0.021875	49.0	1256.88081741333
201	36.711815	114.53485	244.6	-37.25	80.0	8080000	5.5879354e-09	23.58078	-0.0027855264	-0.64301	1.1085407	0.003334974	0.022	49.0	1263.5711476802826
202	9.552676	98.56911	248.7	-38.15	80.0	8120000	-3.7252903e-09	15.939768	-0.00326765	-0.41322672	1.1453798	0.0037294305	0.03625	49.0	1270.2658143043518
203	30.27091	113.85779	252.9	-37.0	80.0	8160000	-1.8626451e-09	20.591908	-0.0026026298	-0.14218497	1.1017754	0.0035994211	0.0245	49.0	1276.996111869812
204	21.757275	105.30341	247.3	-37.2	80.0	8200000	-6.2864274e-09	20.890968	-0.0031507257	-0.17782235	1.0810682	0.002992071	0.02885	49.0	1283.6818573474884
205	-4.4172745	83.180504	238.9	-37.3	80.0	8240000	0.0	13.0882	-0.003585292	-0.33897653	1.10595	0.003630327	0.028250001	49.0	1290.3480286598206
206	15.7632065	102.018974	237.2	-37.2	80.0	8280000	-1.3969839e-09	19.581722	-0.0028259836	-0.36556706	1.0973167	0.003358071	0.022175	49.0	1297.0026071071625
207	4.9437494	93.914345	240.6	-37.100002	80.0	8320000	5.5879354e-09	13.783663	-0.0027545039	-0.20769301	1.1237887	0.003347269	0.02175	49.0	1303.6791298389435
208	36.177273	114.30438	245.8	-37.100002	80.0	8360000	1.8626451e-09	21.358877	-0.0028334314	-0.46708342	1.1178894	0.0045128306	0.030375	49.0	1310.3037378787994
209	7.1063633	97.883	243.5	-37.5	80.0	8400000	-5.5879354e-09	13.809993	-0.0032437453	-0.44914192	1.1192741	0.0036117374	0.032500003	49.0	1317.0175144672394
210	34.56818	112.961205	246.2	-37.100002	80.0	8440000	-3.7252903e-09	21.173882	-0.0023482193	-0.57629454	1.1248271	0.0047319788	0.025575	49.0	1323.7001943588257
211	3.054545	90.042404	243.4	-38.05	80.0	8480000	-2.7939677e-09	17.856236	-0.002736276	-0.2589364	1.0990058	0.004357267	0.03345	49.0	1330.3402969837189
212	24.11346	110.877556	244.3	-37.0	80.0	8520000	-6.519258e-09	16.17593	-0.0029296083	-0.72384405	1.100074	0.0047950577	0.032825	49.0	1337.0295717716217
213	28.62963	114.44237	244.4	-37.600002	80.0	8560000	-3.7252903e-09	18.550703	-0.002595141	-0.5027768	1.1341543	0.0047035143	0.033925	49.0	1343.7181992530823
214	30.406729	115.30389	244.9	-36.9	80.0	8600000	-7.450581e-09	19.987059	-0.002753843	-0.34859043	1.076259	0.004895991	0.031925	49.0	1350.355655670166
215	23.716982	110.524185	245.2	-37.05	80.0	8640000	-1.3969839e-09	17.55052	-0.0029828735	-0.34985673	1.1336417	0.004366682	0.0292	49.0	1357.0345611572266
216	-2.103705	87.23072	245.0	-36.9	80.0	8680000	-7.450581e-09	10.862284	-0.0035495479	-0.72440016	1.1604156	0.0036803777	0.031975	49.0	1363.7042362689972
217	47.26154	120.144745	245.3	-36.8	80.0	8720000	2.3283064e-09	21.32502	-0.002680386	-0.8456278	1.1076441	0.0050172303	0.02985	49.0	1370.3153238296509
218	12.542	103.6871	245.8	-36.8	80.0	8760000	1.8626451e-09	16.238247	-0.0029398038	-0.7590168	1.114155	0.004445432	0.0328	49.0	1377.0049612522125
219	30.847998	119.260704	255.5	-36.8	80.0	8800000	1.6298145e-09	17.746227	-0.002818983	-0.25207603	1.0870457	0.0050611757	0.033175	49.0	1383.6951038837433
220	58.67075	126.77	245.5	-36.8	80.0	8840000	-5.122274e-09	23.535574	-0.0030813254	-0.6320374	1.0554379	0.0045528915	0.032175	49.0	1390.396197795868
221	19.659615	107.995834	246.4	-36.9	80.0	8880000	2.7939677e-09	17.895332	-0.0033958242	-0.75384307	1.0854801	0.0042061787	0.0351	49.0	1397.0336077213287
222	11.988887	101.005905	246.0	-36.7	80.0	8920000	-7.450581e-09	15.1720085	-0.0032258127	-0.50265694	1.0861062	0.0036597387	0.029424999	49.0	1403.6823282241821
223	45.310787	117.61194	244.9	-36.8	80.0	8960000	9.313226e-10	20.719294	-0.0026165482	-0.4331156	1.0567544	0.0045427596	0.02375	49.0	1410.378427028656
224	16.915094	102.82773	252.4	-36.8	80.0	9000000	-9.313226e-10	18.241707	-0.0034808468	-0.3425275	1.0387197	0.0057783816	0.0516	49.0	1417.0408146381378
225	58.904804	125.59009	259.2	-36.8	80.0	9040000	-1.8626451e-09	25.728394	-0.0028041971	-1.7083375	0.976708	0.0038871255	0.025925	49.0	1423.7740767002106
226	40.725002	117.80916	245.6	-37.3	80.0	9080000	-4.656613e-09	21.665752	-0.0034134742	-0.26300848	1.0517603	0.005807519	0.041100003	49.0	1430.4069979190826
227	53.69314	126.57597	259.0	-36.600002	80.0	9120000	-1.8626451e-09	24.236065	-0.003025619	-0.36506182	0.99534607	0.0045706416	0.027375001	49.0	1437.039965391159
228	14.912962	101.72244	240.1	-36.7	80.0	9160000	-3.7252903e-09	19.686373	-0.003072841	-1.1105831	1.0143877	0.0025619834	0.02055	49.0	1443.732434272766
229	36.48077	119.39259	244.6	-36.8	80.0	9200000	5.5879354e-09	22.113064	-0.0032396186	-0.8982791	0.9884883	0.015929762	0.022550002	31.0	1449.959374666214
230	-13.899108	67.56134	235.55	-38.4	80.0	9240000	0.0	15.061344	-0.0030522733	-3.377297	1.0125532	0.00399285	0.030225001	49.0	1456.661476612091
231	38.612495	109.13798	236.4	-37.7	80.0	9280000	-1.8626451e-09	23.567152	-0.0030481853	-0.9186707	0.95512664	0.004692265	0.03205	49.0	1463.4038791656494
232	20.566961	102.328125	241.6	-37.45	80.0	9320000	-1.8626451e-09	21.213423	-0.002997588	-0.3875812	0.96673155	0.0025481477	0.017724998	49.0	1470.096684217453
233	23.710714	107.05123	248.55	-37.8	80.0	9360000	2.7939677e-09	20.456427	-0.0028322875	-0.21200669	0.93399596	0.003491877	0.0279	49.0	1476.7640783786774
234	34.683037	116.548676	251.3	-37.45	80.0	9400000	-3.7252903e-09	23.148045	-0.0026918491	-0.9505758	0.9089731	0.0039064176	0.02425	49.0	1483.4295511245728
235	30.210907	114.011314	249.5	-37.45	80.0	9440000	4.656613e-09	20.904217	-0.0024670102	-0.24785191	0.92897487	0.0030750944	0.027224999	49.0	1490.0921702384949
236	53.80893	121.62509	250.1	-37.45	80.0	9480000	-4.656613e-10	29.641008	-0.0024878106	-0.49887943	0.879123	0.003595066	0.017099999	49.0	1496.8191928863525
237	4.5410705	88.64486	245.6	-37.75	80.0	9520000	9.313226e-10	22.843117	-0.0021378982	-2.6057837	0.90792644	0.002726147	0.016925	49.0	1503.628623008728
238	0.2554539	85.1306	254.2	-37.3	80.0	9560000	1.8626451e-09	19.826668	-0.0024941599	-0.79757094	0.93396443	0.0036161253	0.030700002	49.0	1510.3393669128418
239	40.678185	116.24068	251.45	-37.3	80.0	9600000	0.0	28.20562	-0.0023986236	-0.6766385	0.86838543	0.003661815	0.017825	49.0	1517.067899465561
240	35.90803	117.70361	245.7	-36.9	80.0	9640000	1.8626451e-09	22.367443	-0.0024528778	-1.3577296	0.8851453	0.002719205	0.02115	49.0	1523.7347300052643
241	39.18571	118.50157	265.7	-37.05	80.0	9680000	1.8626451e-09	24.850697	-0.0025679301	-0.38215756	0.85641634	0.0030357225	0.023049999	49.0	1530.4241354465485
242	34.802677	117.368164	263.5	-37.45	80.0	9720000	1.8626451e-09	20.725277	-0.0024485087	-0.21814728	0.90254897	0.0023792027	0.016175002	49.0	1537.1166632175446
243	18.50463	106.00401	245.7	-37.05	80.0	9760000	-1.8626451e-09	24.154522	-0.0026388331	-0.88457316	0.88966024	0.0022926193	0.019975001	49.0	1543.8422257900238
244	2.8964298	93.11205	264.1	-37.2	80.0	9800000	3.7252903e-09	13.963022	-0.0026773745	-0.41036904	0.8676735	0.0028075618	0.023699999	49.0	1550.500330209732
245	14.724999	102.67133	246.3	-37.2	80.0	9840000	0.0	20.464638	-0.0025762455	-0.3778783	0.85390806	0.0030522007	0.026275001	49.0	1557.1992678642273
246	28.016071	111.14539	255.6	-36.850002	80.0	9880000	-9.313226e-09	23.625216	-0.0030205625	-0.8215513	0.85385907	0.0037491354	0.024375	49.0	1563.8684527873993
247	18.671297	107.72295	252.4	-36.9	80.0	9920000	0.0	18.027414	-0.0027299507	-1.4761422	0.8837545	0.0031879572	0.021975	49.0	1570.6026985645294
248	19.47037	109.55592	253.5	-36.7	80.0	9960000	0.0	17.89632	-0.0025830609	-0.23666322	0.864056	0.003089641	0.02005	49.0	1577.2624096870422
249	-6.7651787	84.396576	278.0	-37.3	80.0	10000000	3.7252903e-09	11.016781	-0.0021930316	-0.38670543	0.85233516	0.0026739393	0.015525	49.0	1583.9534957408905
250	14.40625	106.68603	263.6	-36.95	80.0	10040000	-8.381903e-09	16.425648	-0.0022309779	-0.47549772	0.8463657	0.004224581	0.031774998	49.0	1590.618234872818
251	41.428703	124.696915	277.7	-37.0	80.0	10080000	3.7252903e-09	22.381758	-0.0025870602	-0.59972996	0.8109282	0.0071888254	0.03595	49.0	1597.3697102069855
252	45.712963	126.532005	272.6	-37.2	80.0	10120000	-3.7252903e-09	23.062696	-0.002568569	-0.24050641	0.83937526	0.0040310053	0.028325	49.0	1604.0340468883514
253	51.114147	133.12292	278.0	-37.100002	80.0	10160000	-1.8626451e-09	22.543352	-0.0023277034	-0.32817858	0.8030871	0.0022915457	0.019875	49.0	1610.6659429073334
254	27.074507	117.59513	278.35	-36.9	80.0	10200000	5.5879354e-09	25.591162	-0.0024191798	-0.85424924	0.82823503	0.002057061	0.0142250005	49.0	1617.3354179859161
255	50.154804	130.88106	270.4	-36.600002	80.0	10240000	-9.313226e-10	28.885193	-0.0026928703	-0.9835577	0.76937044	0.0040842406	0.027275	49.0	1624.0291728973389
256	35.664425	125.4654	278.4	-36.7	80.0	10280000	-7.450581e-09	23.45317	-0.003194785	-0.51222134	0.82305956	0.003026707	0.027649999	49.0	1630.6637091636658
257	54.851887	138.01944	278.2	-37.0	80.0	10320000	2.7939677e-09	25.02836	-0.0030417668	-0.79186165	0.7758242	0.0046515884	0.027625	49.0	1637.3160450458527
258	57.790817	141.18785	277.9	-36.8	80.0	10360000	0.0	25.809666	-0.003299469	-1.3186394	0.8175012	0.00479206	0.025799999	49.0	1643.9918167591095
259	19.13235	119.06161	278.3	-37.5	80.0	10400000	9.313226e-10	19.434881	-0.003285196	-1.6099762	0.8405024	0.004495023	0.02865	49.0	1650.666464805603
260	73.11862	147.87537	281.1	-36.8	80.0	10440000	-6.519258e-09	26.628586	-0.0035970716	-1.4690155	0.86712086	0.015817987	0.029975	38.0	1657.0153784751892
261	42.544342	133.36583	279.0	-36.9	80.0	10480000	-9.313226e-10	25.37275	-0.0036897897	-1.1933153	0.8641691	0.0035759236	0.034475	49.0	1663.6544756889343
262	66.88077	147.84946	301.1	-37.2	78.44231	10520000	-1.21071935e-08	24.23914	-0.003178563	-0.76999617	0.892228	0.0042257714	0.0278	49.0	1670.2727456092834
263	71.17359	148.83719	302.0	-36.4	79.18868	10560000	3.7252903e-09	26.899773	-0.0035378414	-0.79155934	0.8356895	0.004491659	0.036525004	49.0	1676.9166204929352
264	83.224525	152.9167	303.3	-36.65	78.84906	10600000	5.5879354e-09	28.98127	-0.0034583998	-0.61571294	0.87379444	0.0036047953	0.029175	49.0	1683.5834991931915
265	64.857544	146.796	300.75	-36.600002	78.69811	10640000	2.7939677e-09	23.03455	-0.0033428464	-0.94044954	0.89058006	0.0029668952	0.024075	49.0	1690.2496073246002
266	46.367588	138.71385	300.8	-36.7	78.833336	10680000	-4.1909516e-09	19.753765	-0.0032519079	-0.38443804	0.82255185	0.0033779044	0.0323	49.0	1696.9212415218353
267	22.618368	123.458435	303.15	-36.4	79.244896	10720000	-6.519258e-09	14.148445	-0.0035147592	-0.4583815	0.89548326	0.003929572	0.026124999	49.0	1703.5719246864319
268	49.666035	142.8789	303.2	-36.600002	76.71698	10760000	3.7252903e-09	23.868479	-0.0030066504	-0.65117025	0.8291409	0.0036920365	0.020350002	49.0	1710.2297518253326
269	68.876366	149.94615	303.45	-36.7	76.70909	10800000	-9.313226e-09	29.161558	-0.0029119647	-1.3239701	0.8214183	0.0024856408	0.015275	49.0	1716.9855234622955
270	49.772636	143.0178	303.4	-36.9	76.0	10840000	-1.8626451e-09	22.075344	-0.003299305	-0.5502554	0.85714936	0.004126517	0.033575	49.0	1723.6405494213104
271	80.707146	156.46365	305.15	-36.600002	74.08929	10880000	4.656613e-09	31.304409	-0.0030912962	-1.3770924	0.7768852	0.004063448	0.019975	49.0	1730.2715015411377
272	57.95357	148.14345	304.55	-37.15	74.46429	10920000	1.8626451e-09	23.96097	-0.0028951094	-0.35001934	0.7777885	0.0027897102	0.024375	49.0	1736.9330024719238
273	52.580357	146.48582	305.0	-37.100002	73.92857	10960000	6.519258e-09	23.912386	-0.002803539	-0.29876196	0.81241584	0.0029044077	0.021874998	49.0	1743.5815696716309
274	45.092308	140.11803	302.6	-36.4	77.01923	11000000	-7.450581e-09	23.357056	-0.002845112	-0.3766898	0.807356	0.0037298205	0.02345	49.0	1750.2049267292023
275	36.395367	134.87126	304.85	-36.5	76.5	11040000	5.5879354e-09	19.5198	-0.002818144	-0.28165102	0.79613686	0.002585508	0.016675	49.0	1756.8628861904144
276	29.428183	130.27518	303.5	-36.9	76.76363	11080000	5.5879354e-09	17.765305	-0.0027892748	-0.18286139	0.8470124	0.0036138715	0.0187	49.0	1763.5021014213562
277	20.180767	121.419334	305.35	-36.4	77.78846	11120000	1.8626451e-08	16.632977	-0.00274145	-0.23707789	0.74107873	0.003121653	0.024099998	49.0	1770.1553778648376
278	37.470367	136.22964	306.25	-36.5	75.62963	11160000	0.0	19.44806	-0.0028703418	-0.18730927	0.78252697	0.0033607613	0.022725001	49.0	1776.8203570842743
279	47.56454	142.21188	304.95	-36.75	74.90909	11200000	7.450581e-09	21.773483	-0.0030412872	-0.25704217	0.78611666	0.0037551294	0.022825	49.0	1783.4727718830109
280	93.202545	160.32928	304.45	-36.7	71.76271	11240000	1.4901161e-08	32.608227	-0.0025116976	-1.3413196	0.7562513	0.0035059587	0.018550001	49.0	1790.103729724884
281	57.763393	144.95084	302.5	-37.0	76.60714	11280000	0.0	24.956268	-0.0033333683	-0.5159974	0.7879229	0.0062138224	0.0317	49.0	1796.0294106006622
282	72.99123	151.46367	300.55	-36.5	76.40351	11320000	1.4901161e-08	27.244247	-0.0025989502	-0.32191968	0.7701842	0.0027803003	0.02	49.0	1801.9708387851715
283	34.236366	130.78012	304.55	-36.7	75.69091	11360000	-1.8626451e-09	21.77407	-0.0030673624	-1.2481923	0.8425707	0.0031814813	0.0264	49.0	1807.9087235927582
284	43.49464	138.89629	304.9	-36.8	74.08929	11400000	7.450581e-09	19.112457	-0.0029977039	-0.21221954	0.7870835	0.0036289722	0.02535	49.0	1813.8735654354095
285	45.843636	138.05951	304.4	-36.7	75.472725	11440000	9.313226e-10	19.786045	-0.0030151473	-0.28775108	0.8194305	0.0021675471	0.017675001	49.0	1819.826605796814
286	35.26091	131.84183	305.15	-36.8	74.545456	11480000	1.8626451e-09	19.842108	-0.002751069	-0.22431803	0.8105436	0.0024615352	0.022300001	49.0	1825.8441445827484
287	41.45	133.87978	304.95	-36.8	74.70909	11520000	0.0	19.872974	-0.0033003092	-0.31865233	0.7769288	0.0036942828	0.030225	49.0	1831.7633550167084
288	58.7193	144.36671	304.7	-37.100002	72.5614	11560000	7.450581e-09	26.244957	-0.0029430748	-0.4822126	0.76470613	0.003432549	0.022149999	49.0	1837.6948289871216
289	38.513157	134.29343	304.55	-37.100002	73.8421	11600000	-9.313226e-09	21.91239	-0.0028031117	-0.4156375	0.7889144	0.0035653908	0.024025	49.0	1843.6703598499298
290	41.230175	131.62009	304.8	-37.3	74.12069	11640000	0.0	19.831089	-0.0032585463	-0.21589571	0.78698283	0.0029336668	0.029000001	49.0	1849.6892247200012
291	49.41053	135.9699	303.9	-36.9	73.47369	11680000	-9.313226e-10	21.179628	-0.003326031	-0.20739043	0.8018075	0.0031414547	0.030375	49.0	1855.6858761310577
